universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
UVA,Universidad de Valladolid,Castilla y León,extraido,40,Grupo Especializado en Termodinámica de los Equilibrios Entre Fases (G.E.T.E.F.),G.E.T.E.F.,Jose Carlos Cobos Hernandez,,Ciencias,"Específica: Estudio experimental de mezclas asociadas. Fundamentalmente, de moléculas que contienen los grupos funcionales -O- y –OH: Mezclas de alcoholes + éteres, y mezclas de hidroxiéteres (principalmente alcoxietanoles) con hidrocarburos, alcoholes y éteres. También, mezclas de moléculas que contienen los grupos funcionales -NH y -OH: Mezclas de aminas + alcoholes, etc | Específica: Estudio experimental y teórico de mezclas cuya capacidad calorífica de exceso a presión constante presenta un doble mínimo en su dependencia con la concentración (es decir, sistemas cuya: CpE presenta forma de W) | Específica: Estudio experimental de mezclas con interacciones dipolares puras. Fundamentalmente, de moléculas formadas por los grupos funcionales -O- y -CO-: Mezclas de cetonas + éteres carbonatos de alquilo + hidrocarburos, éteres y cetonas, y mezclas de anhídridos orgánicos con hidrocarburos. También, mezclas de amidas, nitrilos, etc., con hidrocarburos, etc | Específica: Uso de teorías basadas en el Método de Contribución de Grupos Funcionales para caracterizar las propiedades termodinámicas de las mezclas y aleaciones. Concretamente, aplicación sistemática del modelo DISQUAC para justificar todo tipo de mezclas y equilibrios entre fases, y comparación de sus prestaciones con los modelos UNIFAC, etc | Específica: Empleo de teorías de asociación para justificar las propiedades termodinámicas y los equilibrios entre fases que presentan las mezclas asociadas. Aplicación sistemática del modelo ERAS. Estudio de la Teoría de Flory con vistas a mejorar el modelo ERAS",5,declaradas,,"FINALIDAD DEL GRUPO El G.E.T.E.F. de la Universidad de Valladolid es un Grupo de Investigación creado en el 1994, y cuyas señas de identidad serían las siguientes: Somos un grupo de especialistas en la investigación termodinámica de los equilibrios entre fases fluidas y condensadas, que hemos trabajado principalmente en el estudio de mezclas y aleaciones binarias y multicomponentes, dentro de una Línea General de trabajo que podría resumirse diciendo que trabajamos en el: ""Estudio Termodinámico de los Equilibrios entre Fases que aparecen en las Mezclas de Gases, Líquidos y Sólidos"", y que se concreta en cinco grandes Líneas de Investigación Específicas que se indican posteriormente. Nuestro campo de investigación es multidisciplinar, y abarca multitud de facetas distintas. Desde el punto de vista experimental, podemos decir que poseemos experiencia reconocida mundialmente en el uso de una gran cantidad de técnicas experimentales diferentes: Termometría de altas y bajas temperaturas: Calibrado respecto de patrones de referencia absolutos. Medida de presión y obtención de vacío. Calorimetría estática y dinámica de todo tipo. Propiedades volumétricas de las sustancias, etc. En resumen: Técnicas experimentales de determinación de propiedades termofísicas de todo tipo de materiales. Desde el punto de vista teórico, podemos también decir que tenemos conocimientos de Termodinámica y Física Molecular -somos profesores de Termodinámica y Física Estadística de la UVA-, lo que nos permiten elaborar modelos microscópicos sobre el comportamiento de todo tipo de sistemas complejos. En resumen, somos expertos en: Termodinámica y Física Estadística de substancias puras, mezclas y aleaciones. Métodos de entropía máxima (MaxEnt) empleados en el estudio de sistemas complejos. OBJETIVOS DEL GRUPO Los principales objetivos del Grupo son: a) Desde el punto de vista de la investigación básica experimental.- La determinación -en el Laboratorio de Investigación del Grupo, o en otros Laboratorios nacionales o extranjeros con los que mantenemos colaboraciones estables desde hace más de 20 años- de los equilibrios entre fases: Líquido-Vapor (ELV), líquido-líquido (ELL) y sólido-líquido (ESL), y de las propiedades termodinámicas de equilibrio: Energéticas (entalpías, capacidades caloríficas, etc.) o térmicas (densidades, coeficientes de compresibilidad, etc.), y de transporte (viscosidades, etc.), de todo tipo de mezclas o aleaciones binarias o multicomponentes. b) Desde el punto de vista de la investigación básica teórica.- El modelado de los resultados experimentales obtenidos, y de otros muchos que aparecen en la literatura, a fin de comprender las interacciones microscópicas inter e intramoleculares que se producen en el seno de las mezclas y aleaciones; principalmente, usando el modelo DISQUAC, en cuyo desarrollo hemos colaborado decisivamente, y somos reconocidos expertos internacionalmente: También, y a más largo plazo, aplicar el conocimiento obtenido con el fin de m",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=40,,grupo,"{""n_miembros"": ""14"", ""contacto_postal"": ""Dpto. de Física Aplicada. Facultad de Ciencias. Universidad de Valladolid. E-47071 Valladolid (España). · Tlfn: 983423137 · Email: · Página Web: · https://getef.uva.es/""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,317,"Grupo de Caracterización de Materiales y Dispositivos Electrónicos ( Electronic Materials and Devices Characterization Group, GCME)",,Salvador Dueñas Carazo,,Ciencias,Nuevas técnicas de caracterización eléctrica de materiales y dispositivos electrónicos | Propiedades eléctricas y ópticas de centros profundos en semiconductores | Estados superificiales y defectos en aislantes de estructuras metal-aislante-semiconductor | Nuevos materiales y procesos de fabricación en microelectrónica | Dispositivos y técnicas avanzadas en microelectrónica | Dieléctricos de alta permitividad para las futuras generaciones de tecnologías de circuitos integrados | Células solares,7,declaradas,,"El grupo de Caracterización eléctrica de materiales y dispositivos electrónicos ha puesto a punto un conjunto de técnicas estándar basadas en el análisis de los mecanismos de conducción y de los parámetros eléctricos (capacidad, conductancia, corriente, etc), que permiten realizar el estudio detallado de una amplia variedad de fenómenos relacionados con la existencia de defectos e impurezas en semiconductores, con efectos ligados a los parámetros utilizados en los procesos de la tecnología microelectrónica, etc. También se han realizado modificaciones de técnicas estándar con objeto de aplicarlas a estructuras particulares, lo que ha llevado a desarrollar y aplicar nuevas variantes y técnicas originales que resultan más precisas o más adecuadas en determinadas circunstancias. Así, y a modo de ejemplo, hemos puesto a punto las siguientes técnicas: - Análisis de la Admitancia, en sus diversas modalidades: clásica, térmica y óptica. - Espectroscopía de Transitorios de Niveles Profundos (DLTS), a partir de la cual hemos desarrollado la Técnica de Transitorios Capacidad-Tensión (CVTT), que se ha revelado como más útil que la DLTS en determinadas circunstancias, pues permite obtener la concentración de centros profundos y la energía de activación en cada punto de la zona de carga espacial de la estructura. En los últimos años, el estudio de los materiales dieléctricos de alta permitividad se ha convertido en uno de los objetivos de nuestro grupo de investigación. En una primera etapa, desarrollamos dicho estudio en una doble vertiente: por una parte, en colaboración con investigadores de la Universidad Complutense de Madrid, nos centramos en la caracterización de las propiedades eléctricas de películas de nitruro de silicio depositadas por ECR-CVD; por otra parte, en colaboración con investigadores de los Laboratorios Bell de Murray Hill (NJ, USA) estudiamos un material muy prometedor en este campo: el óxido de tántalo. Este trabajo fue iniciado durante la estancia de dos miembros del grupo (Helena Castán y Salvador Dueñas) en los Laboratorios Bell de Lucent Technologies. En la actualidad, nuestro interés se centra en el estudio de dieléctricos de alta permitividad que puedan sustituir al óxido de silicio en las futuras generaciones de circuitos integrados. Estos dieléctricos son fabricados fundamentalmente mediante dos técnicas de crecimiento. El primero de estos métodos de fabricación es la prometedora técnica de Deposición de Capas Atómicas (ALD, “Atomic Layer Deposition”). Hasta ahora, esta línea se ha desarrollado y mantenido gracias a la colaboración de nuestro grupo con laboratorios de investigación europeos localizados en Finlandia (grupo inventor de la técnica), Estonia y Suecia. En la actualidad también colaboramos con el Centro Nacional de Microelectrónica para implanter esta técnica en su centro de Barcelona. La segunda de las técnicas es denominada “Sputtering Reactivo a Alta Presión (HPS)” y consiste en una técnica de pulverización catódi",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=317,,grupo,"{""n_miembros"": ""14"", ""contacto_postal"": ""Departamento de Electricidad y Electrónica, Campus Miguel Delibes, Universidad de Valladolid · Tlfn: +34983423000 (5509) · Email: · Página Web: · gcme.uva.es""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,109,Grupo de Comunicaciones Ópticas,,Evaristo Jose Abril Domingo,,Ingeniería y Arquitectura,"Diseño de sistemas de radiocomunicaciones | Seguridad de los sistemas de radiocomunicaciones | Análisis, diseño y optimización de redes de comunicaciones ópticas avanzadas | Estudio, diseño e implantación de sistemas de información | Medida, caracterización y modelado del canal radioeléctrico | Caracterización experimental de componentes fotónicos, sistemas y redes de comunicaciones ópticas | Investigación sobre la actividad docente | Diseño e implantación de sistemas de Gestión del Conocimiento y desarrollo de la Sociedad de la Información",8,declaradas,,"El grupo de Comunicaciones Ópticas se estructura en cuatro grandes líneas de trabajo: 1. Comunicaciones Ópticas 2. Radiocomunicaciones 3. Desarrollo de aplicaciones 4. Investigación sobre la actividad docente Dentro de estas tres grandes líneas de trabajo los objetivos son: 1. Analizar y diseñar redes de comunicaciones ópticas eficientes para ofrecer diversidad de servicios. 2. Caracterizar y evaluar experimentalmente las prestaciones de componentes, sistemas y redes de comunicaciones ópticas. 3. Contribuir al desarrollo de sistemas de radiocomunicaciones seguros, minimizando costes y maximizando su flexibilidad y rendimiento. 4. Servir de apoyo y asesoramiento estratégico a empresas y administración en el desarrollo e implantación de nuevas tecnologías y servicios para impulsar el progreso de la Sociedad de la Información y del Conocimiento. 5. Proponer técnicas de mejora de la actividad docente y desarrollar herramientas de apoyo docente.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=109,,grupo,"{""n_miembros"": ""36"", ""contacto_postal"": ""E. T. S. I. Telecomunicación, Campus Miguel Delibes, 47.011 Valladolid · Tlfn: 983423665 · Email: · Página Web: · www.gco.tel.uva.es""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,457,Grupo de Dinámica Estructural,,Alvaro Magdaleno Gonzalez,,Ingeniería y Arquitectura,"Modelado y simulación de sistemas deformables | Análisis Modal Experimental | Calibrado de modelos computacionales | Modelado de acciones no deterministas | Fenómenos de interacción y sincronización | Diseño y sintonizado de dispositivos de mitigación de vibraciones | Técnicas de sensorización, monitorización y evaluación de estructuras",7,declaradas,,"Son objetivos del grupo GIR StruDyn: a) La realización de investigación de calidad en sus líneas de especialización, incluyendo las correspondientes actividades de divulgación a todos los niveles (papers en revistas indexadas, ponencias en congresos, patentes y modelos de utilidad) b) La captación y el desarrollo de proyectos de investigación competitivos. c) La colaboración con otros investigadores, empresas y organismos para la transferencia efectiva de tecnológica y asistencia cualificada. d) La formación especializada en sus líneas de investigación, con orientación tanto al ámbito universitario como al empresarial.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=457,,grupo,"{""n_miembros"": ""16"", ""contacto_postal"": ""Escuela de Ingenierías Industriales. · Tlfn: 3391 · Email: · Página Web: · https://www.strudyn.uva.es/""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,455,Grupo de Ecohidráulica y Ecohidrología Aplicada (GEA-ECOHYD),GEA-ECOHYD,Francisco Javier Sanz Ronda,,Ingeniería y Arquitectura,"Hidráulica fluvial 3305.15: pasos para peces, caudales ecológicos, restauración de ríos, aforos | Hidrología 2508, 3106: restauración hidrológica, control de la erosión, infiltración, oasificación, estimación de caudales, hidrología vegetal | Riegos 3102: eficiencia hídrica, microrriegos, regadío ecológico, nuevas tendencias | Hidrobiología 2508.5, 3105: evaluación, modelización, seguimiento de poblaciones acuáticas | Nuevas tecnologías 1203, 3325: sensorización, IoT, desarrollo de software",5,declaradas,,"El objetivo fundamental de GEA es la realización de actividades de investigación, desarrollo, innovación y divulgación en el ámbito del ciclo del agua desde una perspectiva medioambiental, de tal forma que se haga compatible el uso del agua con la conservación del medio natural (Agua, Fauna, Flora, Suelo) y las actividades humanas (energía hidroeléctrica, regadío, abastecimiento, urbanismo, infraestructuras viarias, etc.). Como objetivos específicos indicamos: - Desarrollar proyectos de investigación, desarrollo e innovación, dentro de las líneas de trabajo actuales y las que se puedan incorporar en el futuro. - Gestionar las infraestructuras y recursos materiales a disposición de los miembros del grupo para su utilización en las líneas de investigación que incluye el mismo. - Organizar cursos, seminarios, congresos y reuniones científicas. - Prestar servicios a las administraciones, entidades y empresas que lo soliciten, ya sea por convocatoria al concurso público correspondiente, o por adjudicación directa de la entidad contratante en el marco del Art. 60 de la L.O.S.U. - Asesorar técnicamente en todas aquellas actividades y trabajos que tengan que ver con las líneas de investigación, desarrollo e innovación actuales y futuras del grupo, asesoramiento que se extiende a personas físicas y jurídicas, públicas y privadas, que así lo soliciten. - Elaborar publicaciones científicas, técnicas o divulgativas, relacionadas con sus líneas de investigación, desarrollo e innovación.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=455,,grupo,"{""n_miembros"": ""18"", ""contacto_postal"": ""ETSIIAA-La Yutera; U.D. de Hidráulica en Hidrología; Avda. Madrid, 44 · Tlfn: 979108358 · Email: · Página Web: · www.gea-ecohidraulica.org""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,309,Grupo de Electromagnetismo Computacional,,Ana Cristina Lopez Cabeceira,,Ciencias,"Estudio de la propagación de ondas electromagnéticas en medios complejos (bi-isótropos, metamateriales, medios en movimiento ...) | Desarrollo de técnicas numéricas para el estudio de la propagación de ondas electromagnéticas, en el dominio del tiempo y de la frecuencia | Medidas experimentales en alta frecuencia | Diseño de dispositivos de microondas",4,declaradas,,"El GRUPO de ELECTROMAGNETISMO COMPUTACIONAL del Departamento de Electricidad y Electrónica de la UVA centra su actividad de Investigación en el ámbito de las ondas electromagnéticas, el estudio de su propagación y su interacción con los medios materiales. Para ello, se aborda el estudio teórico, el modelado numérico de los fenómenos relacionados y también su estudio experimental.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=309,,grupo,"{""n_miembros"": ""8"", ""contacto_postal"": ""Dpto. Electricidad y Electrónica · Tlfn: 983423894 · Email: · Página Web: · http://carcamal.ele.cie.uva.es""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,337,Grupo de Espectroscopía de Plasmas y Chorros Supersónicos,,Marco Antonio Gigosos Perez,,Ciencias,Caracterización de la configuración de plasmas basada en técnicas espectroscópicas | Caracterización de estructuras moleculares basada en técnicas espectroscópicas | Ensanchamiento de líneas espectrales. Ensanchamiento Stark | Espectroscopía en chorro supersónico | Espectroscopía visible/ultravioleta y microondas | Moléculas biológicas | Complejos intermoleculares | Espectroscopía láser,8,declaradas,,"El grupo se constituye con investigadores procedentes de varias áeras de conocimiento (Óptica, Química Física y Física Aplidada) a fin de aunar esfuerzos y compartir tecnología y medios de cálculo que actualmente se aplican al estudio de espectros producidos en gases altamente ionizados o en forma de chorros supersónicos. Estas técnicas permiten caracterizar el estado del gas y su estructura molecular. Las técnicas de caracterización emplean una combinación de Espectroscopía de emisión y absorción en visible, ultravioleta y microondas. Los cálculos de los procesos de emisión o de absorción se desarrollan con métodos mecanocuánticos en lo que se refiere a la evolución y estructura de átomos y moléculas y con el empleo de técnicas de dinámica molecular en lo que se refiere al gas que contiene los emisores. Los resultados de nuestros estudios y de las medidas experimentales espectroscópicas proporcionan información detallada sobre la estructura y la dinámica molecular interna de los emisores. En algunos casos, esto nos permite conocer el estado del plasma perturbador y caracterizar su densidad electrónica, temperatura y composición. En otros casos, nos aportan datos sobre el origen de las preferencias conformacionales y estructurales de los sistemas estudiados, elucidando el papel de las distintas interacciones intra e intermoleculares, como pueden ser los efectos hiperconjugativos, el enlace de hidrógeno o las interacciones no covalentes.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=337,,grupo,"{""n_miembros"": ""32"", ""contacto_postal"": ""Departamento de Física Teórica, Atómica y Óptica. Facultad de Ciencias. Universidad de Valladolid. 47071 Valladolid · Tlfn: 983423269 · Email: · Página Web:""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,133,"Grupo de Estudios sobre Familia, Cultura Material y Formas de Poder en la España Moderna",,Javier Burrieza Sanchez,,Artes y Humanidades,"Historia de la Familia: matrimonio, ruptura nupcial, demografía familiar, la infancia y la vejez | Familia y Sociedad: redes familiares, poder intrafamiliar e interfamiliar, proyección política y estrategias familiares | Cultura Material urbana y rural: economía doméstica y hacienda municipal, usos y aprovechamiento del agua | Formas de Poder: poderes locales y oligarquías, el poder de la cultura y las universidades, ideologías y mentalidades | Pobreza, Marginación y Conflictividad social",5,declaradas,,"La finalidad del Grupo consiste en profundizar en el conocimiento de la Historia de la Familia española, su cultura material y su proyección social durante los siglos XVI, XVII y XVIII, desde distintas perspectivas y enfoques metodológicos. En este sentido, se considerarán la diversidad de tipos y grupos familiares, la familia como unidad de producción, trabajo y consumo, como marco de relaciones sociales y de género, espacio de culturas y ritos, de transmisión de bienes materiales, identidades y mentalidades, y el desarrollo de la sociabilidad formal e informal, dentro y al margen de la unidad familiar. Asimismo, se analizará la expresión de estos comportamientos en los ámbitos social, político y económico, en el mundo rural y urbano, y en el espacio regional y nacional. Partiendo de la realidad histórica castellana, se establecerá un análisis comparado con el resto de España y de Europa.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=133,,grupo,"{""n_miembros"": ""16"", ""contacto_postal"": ""Departamento de Historia Moderna, Contemporánea, de América y Periodismo · Tlfn: 983 423000, Ext 6648. 662322532. · Email: · Página Web:""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,224,Grupo de Física de Nanoestructuras,,Maria Jose Lopez Santodomingo,,Ciencias,Nanotecnología: Agregados atómicos y nanoestructuras. Fullereneos y nanotubos de carbono. Ensamblado de nanoestructuras | Excitaciones electrónicas | Catálisis química usando nanopartículas de oro y de otros metales | Almacenamiento de hidrógeno para aplicaciones en automoción | Adsorción molecular y sensores químicos | Aleaciones metálicas amorfas,6,declaradas,,"La finalidad del Grupo de Física de Nanoestructuras es coordinar e impulsar las iniciativas y la actividad investigadora de sus miembros dentro del campo de la Física Teórica y Computacional, orientada al estudio de materiales nanoestructurados y de la Nanotecnología. Asímismo, nuestra intención es difundir los resultados de investigación obtenidos como consecuencia de la actividad investigadora de los miembros del grupo. También es una finalidad de este GIR contribuir a la formación de estudiantes predoctorales e investigadores postdoctorales. Objetivos: - Consolidar el Grupo de Investigación que viene trabajando en los últimos años en el área de la nanotecnología. - Contribuir al avance del conocimiento básico en nanociencia, para que pueda ser utilizado en el desarrollo de novedosas aplicaciones tecnológicas. Estos objetivos generales se concretan en los siguientes objetivos específicos: - Coordinar la investigación de los miembros del GIR. - Difundir los avances científicos y técnicos que se produzcan como resultado de la actividad investigadora de sus miembros. - Promover y apoyar colaboraciones con otros grupos de reconocido prestigio y en especial con grupos experimentales. - Coordinarse con otros grupos formando redes de trabajo nacionales o internacionales. - Promover y apoyar la formación de estudiantes predoctorales, investigadores postdoctorales y miembros asociados del GIR en el campo de la nanotecnología. - Fomentar las visitas a otros grupos de reconocido prestigio en campos afines. - Obtener financiación para la realización de los fines del GIR.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=224,,grupo,"{""n_miembros"": ""12"", ""contacto_postal"": ""Facultad de Ciencias. Departamento de Física Teórica, Atómica y Óptica. Universidad de Valladolid. 47005. España · Tlfn: 983423142 · Email: · Página Web: · http://lab2.fam.cie.uva.es/""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,132,Grupo de Ingeniería Biomédica,,Roberto Hornero Sanchez,,Ingeniería y Arquitectura,Análisis de señales biomédicas para la ayuda en el diagnóstico de enfermedades neurodegenerativas | Procesado de imágenes de fondo de ojo para la ayuda en el diagnóstico de la retinopatía diabética | Tecnologías de rehabilitación | Desarrollo de servicios de Tele-Oftalmología | Análisis de señales de oximetría y flujo aéreo para la ayuda en el diagnóstico del síndrome la apnea-hipopnea del sueño (SASH),5,declaradas,,"La finalidad general del grupo es investigar en aplicaciones de la ingeniería a la medicina. Por ello es un grupo multidisciplinar formado principalmente por ingenieros y médicos de diferentes especialidades. Los objetivos principales se describen a continuación: - Desarrollo de métodos de análisis de señales biomédicas (electroencefalogramas, pruebas cognitivas aplicadas por ordenador, magnetoencefalogramas, electromiogramas) para la ayuda en el diagnóstico de diferentes tipos de patologías: esquizofrenia, enfermedad de Alzheimer, Parkinson y epilepsias - Análisis de imágenes de retinografias para la detección automática de las patologías características de la retinopatía diabética: exudados duros, exudados algodonosos, hemorragias y microaneurismas. - Desarrollo e implantación de servicios de Telemedicina en Oftalmología: Tele-Oftalmología - Tecnologías de rehabilitación: desarrollo de sistemas de ayuda a discapacitados o personas con alteraciones del lenguaje y comunicación. Extracción, procesado e interpretación de señales biomédicas para su aplicación al manejo de prótesis mioeléctricas, elementos domóticos, comunicación y capacidades aumentativas. Sistemas implantados y electroestimulación funcional. - Nuevos sensores e instrumentación médica experimental. - Medida de radiaciones no ionizantes y exposición. Efectos biológicos.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=132,,grupo,"{""n_miembros"": ""30"", ""contacto_postal"": ""E.T.S ingenieros de Telecomunicación, Camino del Cementerio s/n · Tlfn: 983-185570 · Email: · Página Web: · https://gib.uva.es/""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,48,Grupo de Investigacion en Superficie Ocular (GSO),GSO,Margarita Calonge Cano,,Ciencias de la Salud,"Línea de investigación 1: Terapias avanzadas (células madre, bioingeniería de tejidos) para la reconstrucción de la superficie ocular | Línea de investigación 2: Sistemas nanotecnológicos de administración de medicamentos basados en biomateriales | Línea de investigación 3: Alergia Ocular Grave: Modelos in vitro y búsqueda de nuevos fármacos | Línea de investigación 4: Síndrome de Ojo Seco",4,declaradas,,"FINALIDAD DEL GRUPO. Aumentar la eficacia de los sistemas actuales utilizados en la reconstrucción de la superficie ocular inflamación (alergia, ojo seco y otros), tanto con medios médicos (nuevos fármacos, nanotecnología) como quirúrgicos (ingeniería de tejidos). OBJETIVOS GENERALES 1. Aumentar la eficacia de los trasplantes actuales de la superficie ocular que han de realizarse para restaurar ceguera corneal. 2. Buscar una fuente alternativa de células madre de la superficie ocular diferente de la natural (limbo), que evite tener que intervenir el ojo sano contralateral o tener que obtener material de familiar histocompatible o cadáver, ambos casos obligando a inmunosupresión sistémica mantenida. 3. Encontrar nuevas alternativas terapéuticas para las enfermedades inflamatorias crónicas y graves de la superficie ocular, específicamente Alergias y Síndromes de Ojo Seco. 4. Aplicación de la nanotecnología al desarrollo de sistemas de liberación controlada de fármacos para la recuperación funcionad de la superficie ocular.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=48,,grupo,"{""n_miembros"": ""20"", ""contacto_postal"": ""EDIFICIO IOBA, CAMPUS MIGUEL DELIBES. PASEO DE BELEN, 17. 47011 VALLADOLID · Tlfn: 983 184750 · Email: · Página Web: · https://www.ioba.es/""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,177,Grupo de Investigación Reconocido para el Desarrollo de la Arquitectura Contemporánea,,Alberto Grijalba Bengoetxea,,Ingeniería y Arquitectura,"4. Análisis y clasificación de la Arquitectura de los templos en el siglo xx | 2. Sistemas de representación intencionada en la Arquitectura Contemporánea | 5. Análisis crítico de la Arquitectura europea Moderna y Contemporánea | 1. El Concurso de Arquitectura, sistemas de evaluación, procedimientos y desarrollo de edificios singulares, los nuevos sistemas de ordenación del territorio y viviendas sociales | 3. Sistemas de restauración y representación del Patrimonio histórico y moderno",5,declaradas,,"1. Participar a través de concursos de Arquitectura, nacionales e internacionales, como ámbito de reflexión de las propuestas de vanguardia, e innovación tanto tecnológica como funcional y representativa. 2. Reflexionar sobre los nuevos modos de interpretar el crecimiento territorial y urbano; y sus posibles respuestas en un marco que prime, desde presupuestos sostenibles, la relación entre las nueva colonización y la ciudad existente. 3. La proyectación de lo público, especialmente los edificios singulares, como nuevos condensadores sociales. 4. Proponer nuevos sistemas de habitar en los espacios domésticos para la nueva demanda social. 5. Desde una renovada acepción del concepto de patrimonio, que incluye tanto lo histórico como lo contemporáneo, plantear acciones de restauro sobre nuestro vasto complejo edilicio. 6. Análisis crítico, representación y clasificación de la Arquitectura Contemporánea",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=177,,grupo,"{""n_miembros"": ""12"", ""contacto_postal"": ""ETSA Avd. salamanca s/n · Tlfn: 983423648/983342479 · Email: · Página Web:""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,196,Grupo de Investigación de Ciencias Sociales Aplicadas,,Miguel Vicente Mariño,,Ciencias Sociales y Jurídicas,"Consultoría de Procesos de Cambio en Contextos Organizativos | Estudios Sociales en ámbitos organizativos y comunitarios. Estudio especial del Tercer Sector | Bienestar y Políticas Sociales | Diseño de Programas y políticas en sectores y contextos específicos | Evaluación de Programas, Procesos y Políticas | Organización y Gestión de Procesos de Desarrollo Organizativo | Desarrollo Rural y Local | Formación Especializada y Específica y Configuración de Títulos Propios | Intervención Social",9,declaradas,,"- Transferir conocimientos para contribuir al desarollo y bienestar social, colaborando con entidades públicas y privadas, contratando, de acuerdo al art. 83 de la LOU, trabajos de caracter científico y técnico, y desarrollando la formación especializada y específica en relación a las líneas de investigación del Grupo. - Fomentar la investigación en equipo y la cooperación interdisciplinar.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=196,,grupo,"{""n_miembros"": ""100"", ""contacto_postal"": ""Pº de Belén, 1. 47011 Valladolid · Tlfn: 983423288 · Email: · Página Web:""}",UVA_groups.csv
UVA,Universidad de Valladolid,Castilla y León,extraido,377,Grupo de Investigación en Comunicación Audiovisual e Hipermedia- GICAVH,,Susana De Andres Del Campo,,Ciencias Sociales y Jurídicas,"a) Educomunicación: Educación en Comunicación Audiovisual e Hipermedia b) Competencia en Comunicación Audiovisual de profesionales de la enseñanza, de profesionales de los medios de comunicación y del público en general c) Alfabetización Digital y contenidos y formatos hipermedia d) Medios y sistemas de información y comunicación | Comunicación y feminismo",2,declaradas,,"La educación en materia de comunicación, también denominada educomunicación o educación en competencia comunicativa, incluiría contenidos como la alfabetización digital, alfabetización en comunicación audiovisual y multimedia, y de otras estrategias comunicativas básicas como las propias de la lectoescritura. El sistema educativo forma de manera dispersa en contenidos que tienen que ver con los diversos lenguajes, los valores o los aspectos estéticos de la comunicación, por ello los objetivos de este grupo de investigación son: 1. Análisis de contenidos y formatos audiovisuales en hipermedia y modos de aprovechamiento social, educativo y cultural de los mismos. 2. Análisis del grado de competencia audiovisual-digital en diferentes segmentos de la población. 3. Propuestas globales de servicios de valor añadido en el nuevo contexto audiovisual digital, a partir del estudio del GRP social en contenidos de servicio público en radio, televisión y multimedia.",,,,https://investiga.uva.es/estructuras-i-d-i/grupos-de-investigacion/mas-informacion-del-grupo-de-investigacion/?grupo=377,,grupo,"{""n_miembros"": ""58"", ""contacto_postal"": ""F.CC.SS., Jurídicas y de la Comunicación, Campus de Segovia, Trinidad 3, 40001, Segovia · Tlfn: 921112373 · Email: · Página Web:""}",UVA_groups.csv
